x0,x1,y
0.3862223236930256,0.10621572993351941,0
6.4821115565700165,-1.5876594338939075e-15,1
-4.62485279708925,7.634726115502162,1
-6.427062447314358,-2.4419280310797413,1
4.469487703491868,5.451568645006079,1
1.2400375054563222,0.40507802964358347,0
5.364685813350578,-4.189836699879852,1
0.29275797713884383,0.3937226090801418,0
0.28478235278128483,0.004496203416294732,0
-0.7857372892167609,1.7672971495513299,0
-0.7906168153766684,-1.0289497737132278,0
6.104499856473018,2.4303299086638797,1
6.556969570062631,2.853445146244961,1
-0.9924573491769546,1.0003223423240586,0
0.0684266186796287,0.4528259784749197,0
-0.1608634172907781,0.07613129229298655,0
3.2676083204052975,7.673665244051573,1
1.106756097399043,0.44062290250573893,0
0.0008888323824077939,0.00014149650476227477,0
6.763275544255702,4.024328488031995,1
5.082616518777247,-5.8148753996105444,1
-0.24321087589954735,-1.21642971298546,0
2.306832753482351,-5.930085896094064,1
-5.687732859188426,-3.5070982530094574,1
0.013772010182213988,-0.5814710417647617,0
-0.6332243075369758,0.3767852726774903,0
-3.005480313946656,5.751902146429748,1
-1.7424937856958638,7.478709367110615,1
5.017870234949847,0.9621367876382217,1
-6.307285043568693,-0.9022315751810934,1
-6.6515101824350555,-4.7054165442295055,1
-0.7185149936932689,1.22951677947076,0
-0.4005793351781035,0.25581501021719233,0
-5.986075783589888,3.6910587122767735,1
-0.7596834711575288,0.869132013325175,0
6.683354723401603,0.6349567367755816,1
0.17502127900158312,-0.5217904165250181,0
-0.27901678231694876,-0.6017949043260676,0
0.02844782222567872,-0.5143300508205185,0
0.07705767619884962,0.026525526337672096,0
-1.1693768882945823,0.5993195395005038,0
-0.02081175598589988,0.2924609929875637,0
-5.060168534059398,3.345105569926907,1
1.1531727231080868,-0.27829676145160653,0
5.844525988273339,4.869301790643901,1
0.27077134262773167,0.05191825567066262,0
-1.969659133666893,0.4425569344260701,0
-7.509879090677512,-0.8332987222514506,1
6.193597702826603,0.9859816588585328,1
-0.31913404537265433,-0.025243131583758807,0
-0.026096527744587334,0.07035269825362317,0
-4.805420834177288,-3.6323902768878304,1
-0.5714821289623816,0.018049858273483172,0
-0.6086914975290523,0.07728615804048396,0
-0.5183910371440505,1.272766671919533,0
0.010315118674711023,0.003012718561080377,0
-2.6119437275475144,5.8748398069342,1
6.209967096511973,0.19613741234315013,1
7.144596128964354,-4.251224358542464,1
1.7462035736988286,-6.993187547756245,1
5.394305002304438,-2.9833125119301487,1
-1.9762649983020235,7.414525106213436,1
-4.685452057272184,-2.6887344004020353,1
-0.08586627258794965,0.36853439730685916,0
5.8641135986798885,-5.548729916253254,1
0.40303574169355927,-0.6422312282728794,0
7.445939699066243,3.8161325029272604,1
4.419391890729873,-6.571892056942153,1
0.25456832008146674,0.5725805210218728,0
0.01871547602778739,0.04811115164873946,0
-0.43511776310361194,0.17322954186661427,0
-0.4575352189096033,-1.36404838206872,0
6.205498982278346,-0.392384009768675,1
-5.567871098241973,-4.4918187773899,1
-0.8937443935432188,-0.056512942770317626,0
4.569370465611123,3.3419355814735843,1
3.2755408062794986,-6.034688812418412,1
0.8749830470952029,0.3324451328949153,0
2.2781477886221264,5.856346564410491,1
-0.0062957266965662775,0.7975722701270949,0
0.2047033086594806,-1.9878637204491063,0
-0.7173679233453845,0.6787864508837413,0
4.9763174790272995,0.0,1
-1.0111485116714238,-0.22719199374447077,0
-1.1614643971572463,-0.05504892410678582,0
-0.9725024620694762,0.06149294628304453,0
2.050999307925411,5.808838312176859,1
-7.204381362313513,3.2714051787337253,1
0.42758674855831297,0.21914328546052966,0
-5.3761733866255135,0.7690398245133593,1
4.4229314089197125,6.148671570451884,1
3.3186914760167223,7.157890657016232,1
-0.7996733254277818,0.9445702839794872,0
-0.8210852763877557,-0.0,0
0.13675417985083577,-0.8174309612087013,0
0.5120756893430909,-0.3622529853289051,0
1.284986153680239,-0.7923319899655671,0
0.3202989649618404,-0.14544311857232556,0
-1.793323834251734,-6.7281688458049445,1
2.265858218557827,7.991853861247689,1
3.953738392485623,5.145600428864137,1
1.312523567972254,8.685870797169336,1
7.9683890839603455,1.0117541982613831,1
-0.16773293805584485,-0.25813735421988193,0
2.5273446733921587,-5.9352269544786695,1
-0.019056975196933234,-0.8046087008385064,0
-0.7019317220220134,6.81642428535951,1
-0.25223505405237406,-0.2795431891553168,0
4.599565146313113,-0.8819301072361532,1
1.9958973233661146,-7.0396813003374294,1
-0.10730296183308705,0.33748113622321,0
-2.590423940093469,7.722823158351642,1
-5.506052121605001,2.932577163269958,1
-0.07273782172029697,0.14472739776713722,0
0.51035774276084,0.15784478213178438,0
1.1970654646767707,-0.9048549762311406,0
-7.250901276727993,-1.5093507154130152,1
-0.00728451201552075,-0.011607757365235184,0
1.6214673424460464,-0.8636093510243071,0
-0.9717290599177337,0.5576241778455494,0
-0.7770998357946286,0.6901365517738502,0
0.13662007497595122,5.768265944563405,1
-0.1771378944305395,-0.6247787941820261,0
6.7614289752187675,3.1999589111063744,1
-3.443581209289446,8.454766925327945,1
0.06306604328471094,0.12069608576467913,0
-0.08065484129620286,0.32300611470180285,0
-5.685728870864042,-2.5818070889916678,1
0.17579421878595317,-0.05437009736383913,0
0.5599790232851048,0.4973131821608109,0
-5.1216857179079955,1.0661322927200931,1
0.5810491643754723,0.9591983624733119,0
-1.3541360008345371,-5.811894238543097,1
0.0705925878956519,-0.07823526838969827,0
2.3801858732759595,-6.741160193160995,1
5.531246429130812,-2.6177545257509376,1
0.5109033815158708,-0.1668947384349761,0
-1.1529974774102898,-0.7109467935396186,0
-0.7687649023297158,1.364505795313636,0
0.39112439274571476,-1.3009076372932153,0
0.8429433230967575,7.086049742623013,1
-0.8725907620987675,-0.31586479033720466,0
4.628329314728168,-4.969388700082842,1
-2.6994898089326624,5.589416350406455,1
1.4833006510514688,6.854134159597528,1
0.052008713271509396,0.7308619194697606,0
0.160759865667973,-6.787477305574576,1
-5.194203763488407,5.072636909634776,1
0.18383185131799287,-0.23924831617047662,0
0.997869299401581,-0.27442591873179856,0
1.7385986384110006,1.0345123430249084,0
0.05818053994752491,-0.38502063141957615,0
0.2601621684641401,0.46177028310591167,0
-1.1243894325337294,-1.098073852313288,0
-5.437821635517093,4.110418445731043,1
-5.825592039837964,4.699732312807951,1
-6.6890414263170515,-2.7861689959164933,1
5.79524919190992,5.146717461193606,1
-3.1251865184188565,5.546995060382768,1
1.8056501739500757,-0.028507983031457483,0
-0.039271102126337866,0.19641611548611165,0
0.3683356003539497,0.7626556026411352,0
-0.04330901001230545,5.486589094045484,1
-0.4104688295093101,-0.2807578546197047,0
-5.833687162465339,4.126871542738063,1
-0.11283782804047389,-1.095762575235468,0
-6.332835219809585,-1.958635897517405,1
6.2677143078147,4.28707345338477,1
0.6231200459327504,-0.648211274963766,0
6.069163260138035,-1.3636624941989925,1
0.8897339015125263,0.22964299647996148,0
-0.3592203143726354,0.13648383879735954,0
2.3966981324827414,7.5379131676951765,1
0.12174860356050887,-0.9018421677928901,0
-6.619974518616493,0.3137612102068071,1
-0.38136750587540913,5.359236363191965,1
2.086613543207624,-0.09889741851869895,0
0.19422605162706164,-0.45612128373913724,0
8.162295107764411,1.833962150622571,1
6.370251119842781,-1.8605480356270403,1
-0.2746323719160612,-0.04817678017219936,0
0.10268263970747661,1.856478393325294,0
-0.8913601147838198,-6.602672348527083,1
0.36708378920329,0.03487504921736451,0
-0.5206499041647249,-0.44788518280685286,0
-0.6443894920539209,-0.9582445479182783,0
0.33417734201620114,-0.6395501450838288,0
0.2533373620703766,0.028110399323719712,0
0.5441889642632207,-0.39800766350716194,0
1.833379306300997,0.8676773016677408,0
-8.721494479243129,2.697406702389945,1
2.819922766522134,-3.9202007316725784,1
0.6742229608923284,-1.002608646359383,0
-5.66239356655402,-5.52986904450779,1
5.29646928567348,-3.8737194314155645,1
-3.2022619846748266,-4.928211750322125,1
0.4977861504546316,0.8518074500104336,0
-0.45182545088712256,-0.5511050984987799,0
-2.9954080864460253,-6.202128594492039,1
6.135728638135527,-2.4427627440918402,1
-8.915722456293283,-1.5640210141886144,1
-2.115160903196022,7.035176082358692,1
5.916739482433939,1.9327973233976965,1
-0.7532104225237495,-0.5693474743704214,0
-7.160416347628023,0.11305015261610381,1
0.07446134088067982,-0.1541755908151466,0
-0.02331478471789311,-0.03241175155396078,0
-1.6484401000961786,-9.853343985436911,1
6.243385511055992,-2.716980442306474,1
0.16484972458564773,0.46688723502959795,0
-5.5666805725672575,-0.44031795483926733,1
-7.158782269336947,6.158288861149994,1
1.006242097252005,-4.649710311062692,1
0.45247565089557756,-0.18846850386850034,0
0.5378917531700238,0.6153864867842169,0
-3.3759472646261983,-5.573027699826771,1
7.308756698920506,2.1346557087357234,1
0.28246135667798167,0.12292080641863568,0
-1.4773412792953913,7.388986293101089,1
6.3523881474311,-4.344989776973902,1
-8.292237507411333,2.854432877439344,1
0.7871570100739148,0.7448221418440534,0
0.7393875050070922,-0.6160124720695112,0
-7.186161011659496,-0.3405962620276765,1
-8.451796113477748,0.6685272364547982,1
-0.13735696167146227,-0.5153340476612598,0
-1.8626652797057517,0.14733465587228856,0
-0.24874519053865193,6.29930027286554,1
-5.0813841223254235,7.304589905019136,1
6.149236849167019,4.802573556642666,1
0.3206285392156537,-0.31312444339212847,0
-0.2714584225277784,-0.03883102768649192,0
-0.2561096218618145,0.14164105273981495,0
6.02847591936631,3.3340398124377546,1
0.6623918876207803,-7.609606508162094,1
0.19310561448963384,0.8288011009167189,0
-3.7575593894613384,-4.438411069513431,1
-4.216598292190592,4.98062561252905,1
-0.2732502394939642,-0.322761868014298,0
7.335959700477032,-0.9314540174969806,1
-1.5240288228017285,1.3110343869140622,0
0.2655571528182724,0.008387434582744572,0
0.035710650068203134,-0.4102465628704549,0
6.482382579796492,-2.346525431381091,1
0.831627751713092,-0.7623819543542868,0
0.8818680267303929,-7.413263184627036,1
-2.817368554993442,7.595243388646233,1
0.10804504280303004,0.15531688019389406,0
-0.017372008449295,0.003047446396694534,0
0.1968593513507211,-0.21136582329932319,0
4.625782390714198,4.96665409444994,1
0.5379201688584648,0.35560075537265695,0
-5.994549010182435,-3.962792770278449,1
-0.9845651824942252,2.411489198586965e-16,0
-7.241589083862468,-1.9915230768286836,1
-0.42918767785134654,0.9256896857088757,0
0.8974706188056003,-5.939180087443481,1
4.340711744646984,-5.294496732956539,1
-5.187580628807454,-2.7629561342088795,1
3.91022686471285,6.6911471352735274,1
5.333613005804053,-4.73674181716667,1
1.2324372645146038,1.3232549802259668,0
-2.7469733223115496,-6.744437775297934,1
8.11152417157128,0.512905148943895,1
-5.378831855244719,3.086628582769989,1
-0.206389038051765,-0.5563968455505718,0
-8.428841744091148,1.4786110354661648,1
-0.4051881638441636,-1.6226955806138605,0
2.7471806541407395,-5.466101374315225,1
-0.2506594315753167,-1.1582637485986402,0
3.1104524465966255,6.188908023743284,1
0.006604044907028484,0.16724287932874232,0
-4.982273743906034,5.1828953936499955,1
0.0674961943749056,-0.367685191593851,0
-4.8592992575846585,-6.5351455174526745,1
-3.596857448412916,-5.170553529310069,1
-0.6752553016703086,-0.5625814405072752,0
-2.386954303513787,-6.434904961451152,1
6.105466869508213,-3.8990280637156234,1
-0.20650826683629728,0.9542471143382726,0
-0.5823688410024183,-8.183844248413083,1
-3.71256770193789,4.677012218941596,1
6.0515113412347725,-5.041749334180267,1
-0.251226754460488,0.414726164776423,0
-0.12138260106994554,1.0203807604890063,0
5.074678097107683,4.801751824711475,1
7.106952529159392,-1.1313819819022906,1
3.7871625708978605,-6.480560556667145,1
4.1007201537319515,-5.336890124495425,1
-7.7549218715994135,-2.6694729778883537,1
-0.7956381592072859,-0.19201245273814121,0
-0.16505285252668508,0.5821539344217666,0
-2.5680200209895463,-8.541417819980193,1
-0.953296879078166,5.698212552128861,1
-0.06321980346914996,-8.008982060383333,1
0.13605720379828548,0.1062611093343886,0
-0.16477032389055904,-0.17140514483916763,0
-6.397783447460584,-0.10100954470054009,1
-0.5656858906160672,1.4541868787400216,0
6.932434985910563,-0.6586207793445236,1
2.531282899851599,-7.9611989692616945,1
-0.2318461506149061,-5.871343750078912,1
-5.006538548757338,1.376857612247251,1
0.450866591768984,-0.5679919473833124,0
5.667420327604265,3.6192860232458055,1
1.0825448489314538,1.0911237645144145,0
1.4960996079996638,1.2069619058135939,0
1.4156410245990543,5.669352264781491,1
1.7984865229280653,0.37437372492638527,0
0.8517630278136185,0.3867732481264128,0
-0.8471139047680762,0.24741506760372337,0
-5.416676554038809,2.2561941710204327,1
0.1909128988825216,-0.09406977539613386,0
-0.3433865213814527,0.05466496666821455,0
-4.894409588439825,4.486874734228969,1
-0.7326643815853844,0.5011373949541753,0
-0.029448586984787032,-0.1760252358755633,0
-9.085204656724368,2.192544952222618,1
-1.0835438566577047,-0.7665214439540834,0
0.7640393161255035,0.37647014571796367,0
-7.138757420456016,2.712332732876187,1
-1.0452207527403305,0.8432203477481772,0
4.676679490095535,-4.71374108490493,1
1.2943504174571578,-7.050967623283602,1
-5.278563924948832,-6.649820274674955,1
0.23504011554670376,0.29609843661021223,0
-4.108741114642562,-3.5345137884736726,1
-4.153392504169822,4.603058011866733,1
-2.1006599952572524,-6.262691371903474,1
7.169479563899399,-2.342024852099608,1
-4.146402610768548,-4.313366164967575,1
-0.5813651531272669,0.894708363207376,0
-0.20937523969735458,0.38574223046673123,0
-0.16066364494877788,0.4550314242165417,0
0.1380125326901529,0.32410921735460546,0
6.515287413179726,-3.339162156586631,1
-6.351401600517083,3.1295681198520993,1
3.848380710263584,6.1323352118319905,1
0.5420212493940761,1.3307841615117746,0
-6.387221339890437,-3.147217816951259,1
-0.4157558770303162,0.03949917457621946,0
5.1955579745545295,5.944088471336346,1
5.272428218669274,5.314210983281594,1
-1.4656251339352437,-7.330387485440749,1
