x0,x1,y
2.1983659634368813,8.356224196416726,1
4.464765835229923,3.191780223001919,1
4.311177446256657,-0.17600945904838206,1
-1.4094872674683936,1.0998192572774679,0
2.363104472561532,4.1445391776693565,0
-1.6218970946813163,3.2243267561621645,0
-0.9392792264995034,-2.908865297720724,0
2.8345135992274493,7.203643777730549,1
-1.3758677594816455,2.3670739259935125,0
6.6629366116913324,-0.9943864958260331,1
3.724487588673573,1.1670406199718601,1
1.533542457873068,3.4943333283005558,1
4.704543092713414,2.2496058612132557,1
1.1177009255140948,4.862901230560687,1
3.6040443000946993,6.455637850877496,1
1.740651548042114,4.141083706007062,1
-0.057248981139578436,8.093659261633569,1
6.368496862430529,2.078897855735706,1
-3.9026245900803183,-0.3134215658102286,0
-2.4250229600499433,8.997825938298089,0
4.620459645917128,4.129410137607435,1
-0.3846617653522586,-4.000337957361203,0
4.875292832839998,-1.6937831772483243,1
7.427010400036315,0.13218540697134173,1
-0.6684906224275752,3.1422314550217325,0
5.717828967172119,3.645685132655892,1
-0.5007001187583604,-2.296492095035021,0
6.043108259778821,5.177620397758059,1
-0.3649408392230944,1.035332268962192,0
1.3471661135646125,6.624269592529,1
1.8696080901124423,4.584270593305419,1
1.870143408989335,5.760255502950359,1
-6.048020666969708,3.2764501452807115,0
9.437097544867395,-1.8737493507503231,1
1.8704645822908001,1.2941044515879812,1
7.5519787197697275,6.31332709103574,1
-1.7111529107179049,-3.0334994461516755,0
-7.052319314732573,3.2967688762848937,0
-2.044464891297508,3.729777949601388,0
2.8168068992605044,2.8306066709909183,1
1.4434576080076909,-2.886609596575637,0
4.564614637591546,2.440589396850271,1
4.30991690911428,-2.9279132444401315,0
2.4758105019409538,-7.3418438075292345,0
2.350494148177127,8.11654258856598,1
2.158730605143749,-4.146910789066517,0
4.447623015280583,-4.4164284436951045,0
3.190205872424173,7.503954813033534,1
-4.188867521965209,0.9968524503209484,0
5.08868824938558,3.246919421202966,1
2.2733871320557,-7.894132959973303,0
3.315337689370086,2.3428432966076893,1
-3.2154441586869194,16.4007018175428,1
0.34598319274879286,3.3739242914977727,1
0.4418077973801665,-2.7126489333870767,0
5.683905353656714,0.3325776625063277,1
2.69529259223346,-7.295982429954413,0
2.4578318779529136,-1.117706613900362,0
2.6670025547516807,6.74856400354987,1
-1.411958054982777,-0.017528516964520624,0
4.342518615995701,5.8415271291290445,1
3.221830984363902,2.7769119500536386,1
2.749883054791952,9.057644933129147,1
2.7782976965643864,-4.376434664688265,0
2.538414273507844,-7.309153423944903,0
4.856667922359628,3.575326034148267,1
-3.870773279835419,11.703501952895639,0
4.190938571531015,3.724911807617733,1
-3.7997149785609086,9.08105691666996,1
5.056845542940112,1.0376184303528442,1
1.7539187217122465,-6.34238785842694,0
-4.965919152703533,2.5028110209888093,0
-0.2890116668033125,6.807375041835921,1
-2.1939825774234514,-1.8313378850329474,0
5.220475404327701,6.443373956163732,1
4.391941585192405,-4.105631310931631,0
2.016466181160209,6.485725410779711,1
4.709807510512888,4.368030191918144,1
2.5038563302690457,6.61447688153617,1
2.790729350833721,3.5834622313580424,1
-0.26801097324639794,0.47426952092606084,0
3.5999964380125147,0.5959018210863642,0
0.3645803622700161,-0.610711811752725,0
-0.08496439963531088,7.348390152353899,1
3.370932679051671,7.371092595025486,1
4.458487663435745,4.12185158853942,1
-4.420677311805055,3.7384458270122427,0
5.223222572480352,1.7048375345627376,1
2.125466439618636,8.529557896873158,1
3.1659768040589062,1.8151221602479986,1
-1.346291077872475,1.406211023532509,0
-1.3514436894772952,1.3622272154007942,0
-2.313678252461545,4.189481667255414,0
-5.0823990352794866,6.868526414320404,0
2.1109915709385216,-3.9070391422252766,0
1.7651046808003206,4.000591717226652,1
-2.1267387257698265,0.6384569325880939,0
-0.14926581910908165,4.028354461995355,1
7.703796548015827,2.3240561683334047,1
0.35847364529595804,-6.420614820478468,0
-0.2736776716084024,2.197981505708776,0
-6.957531733618825,5.5338344588566235,0
6.969963879857401,3.866119125951169,1
7.635946837188234,5.1947164272292214,1
-2.7022576763607415,-0.1474973075225381,0
1.954713672355246,10.790245306843765,1
-0.5714154596308845,3.5495670974330027,1
-0.5736344752561171,-2.443097898859325,0
3.4062351701267675,-1.5672623933303687,1
-1.4931973982799285,4.726172298759854,0
0.5486049269353019,10.997948948440808,1
2.966107631305321,0.7418398711491192,1
0.4796621738738063,3.1639028863958414,1
-3.5664757574272876,3.4584027937820725,0
-0.740134137319407,0.2266815953192668,0
-3.5482288236971797,1.4341790976156368,0
5.505047552023156,1.2224318304733872,1
-0.5537460339276277,-2.299954852966124,0
5.5179632262343095,2.42738367024019,1
0.27726730758180196,4.2073573230373835,1
5.917867095562658,-2.9954884187681285,1
-2.301400600536113,5.271512389888978,0
5.524511015768084,1.966136025777093,1
1.5889459965913617,4.129544802328328,0
-0.36221863816912014,3.54552612090196,0
1.9453836820204597,2.321097950559792,1
4.772446388869441,6.682247095285529,1
6.789852362331515,-2.6243285879867138,1
2.8654146109947143,3.407134585914823,1
-2.822113832254042,5.104604234024073,0
1.7077305692933231,-0.17706179526322885,0
2.3763062003861113,7.272598252276023,1
0.6582053651169872,-4.9690173212139666,0
2.7442434010377994,3.463382139029747,1
6.950490070451662,3.788360813480522,1
-1.3742445969433295,11.099489238040611,1
0.1377748493144355,0.2940380582604334,0
6.717676013223356,4.093310228321696,1
-3.065811166863581,-1.0240128566385485,0
2.645437539183274,4.094431069357538,1
1.4156529476436255,3.7273039261691627,1
0.6626002502708741,4.082640585108061,1
5.915407495606708,1.0644779196743828,0
2.2342899784045347,-4.473403242737758,0
1.4286587028898137,2.0675646702273296,0
-0.7868990729858809,-1.3811548946958836,0
-4.745620047181891,2.477332491562408,0
0.9035535061540558,-4.157492709291257,0
6.160541359187453,-0.3573701890635119,1
10.241024246178359,-2.5964168082994092,1
2.186145033217515,1.5637683249685486,0
2.964449949011589,-4.10755640057144,0
4.853557353654382,8.507846209011987,1
-0.9601128659406899,2.4080788561140674,0
5.6431628479154,2.1091980914271096,1
4.832925636411108,3.5674303389791238,1
-1.6424297416633982,9.715299186577996,1
3.0284479426185777,1.9853730823965758,1
5.614775800777512,1.9345693221546565,1
4.756500881385559,1.0142917829873825,0
-5.814744338135894,1.4697808640023435,0
1.0856257880596125,-2.2630142378374702,0
2.74878315997122,5.50713735217694,1
2.8785918530343766,-1.7700179093987987,0
-0.04764475922946365,-1.751702744193797,0
7.6249003624280185,-0.3570221328318466,1
5.500238236833837,-0.3098554616261202,1
-0.25632014958295946,7.4936787051871265,1
-1.6991348617757192,5.920390381863541,0
1.0733684895708948,7.723970075298903,1
4.772565036810456,8.746633122644962,1
3.1445987733290925,7.371214185839328,1
5.068937174173375,-3.746315657068884,0
2.7385189219790105,-7.21610849445472,0
-2.4181400951145355,3.4036183275946574,0
5.168223369368373,7.493810609616951,1
5.759528806125479,-8.86872353421248,0
4.784099711998483,4.76748429283608,1
3.458399951015183,3.4698491559438867,1
3.129234553731452,7.100157803397446,1
1.4149673543080374,13.25284199606338,1
3.1082693923861497,3.829708957347395,0
1.90530677274887,5.905156891553982,1
0.422446939458439,-0.7514708477869615,0
2.6030164818533565,4.596481325959124,1
-0.6558020867160634,3.0898741675098607,0
-3.2957729062985432,7.300904458236482,1
3.1662875724174,1.3093889030343782,1
4.900890740268214,-1.5113317374767554,1
4.259420184990679,-5.521478698302364,1
4.291235293165984,-3.6056333601420874,0
3.289751675243034,-2.3680482761221913,0
-3.358229859835254,3.4086741162110217,0
-0.4567104294652694,2.7306804442399764,0
-5.719172472622904,9.19029195564456,0
1.3608616495005017,-4.002523616088626,0
2.890067232688511,7.603424198886348,1
-0.22494792219274062,3.5934965742323954,1
4.519816604237054,5.28447243443062,1
-4.07949894061486,4.734100867179441,0
8.913109720073976,-8.943705523765722,1
3.5589978965742795,-5.854636265747736,0
-3.741493584718868,2.641554933815812,0
-3.5289664585748364,8.07879932369478,1
-0.7126906642879249,3.947635478403078,0
6.36111096859604,2.5337500992717916,1
2.4052839948169487,-1.4553576144653801,1
4.159072041990137,3.0954344789326873,1
5.447918146064191,-0.7095603670561315,0
1.4728525298693986,-0.5160570183522992,1
3.0023863101799453,0.10527576290249874,1
5.143487447765159,8.224604585720364,1
2.304764430386207,5.409446207634508,1
6.270101197327839,-4.346614849946924,0
2.108539305301649,1.3324221493817339,0
4.212167234230577,4.620862931787971,1
2.53361828218965,5.674403161064822,1
-0.5255769619102599,8.250037656403986,1
-1.8649335125773634,1.9052775589594453,0
2.3766888169543847,-2.146667799636313,0
5.189220252413746,-0.7548416416529946,1
-3.039307251266653,4.3116065565780035,0
1.643948030385886,-6.811008454164532,0
3.7193895544369995,5.054021553610099,1
2.4870241327163694,3.7655812149960326,1
1.6362738571414797,4.778121909984491,1
-2.88632489031498,0.6027977089338277,0
-5.404695400217789,7.056393861624014,0
6.08433728188918,-6.7428526292277535,0
-1.58593419638281,4.630867708886993,0
9.585317014712555,2.4373173674988546,1
-3.2366750784319325,1.3155064457002201,0
0.8276759486765961,11.579481359514471,1
-0.1226675982272103,-5.584793226429019,0
-4.109003072458923,9.848922362818683,0
1.2859153594272594,-4.498603358254777,0
0.763259849899072,-1.683406560222221,0
1.3604608509690634,7.292056774634939,1
-3.71125982447896,-2.6182180459654876,0
-0.27057766486093027,2.3597273653997703,0
-0.4873658213313279,6.601245383501872,1
1.6342650411774278,-3.922667743575405,0
2.032153057365054,-2.486050028531168,0
4.099422079207389,-3.1210194426058893,1
-1.915113415782138,0.6566874858434752,0
1.5331485040560286,-4.82025260120626,0
